ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
2299,3.6036,43517,618200.36,5806302.06,3.49948530717959,9.83,0.3503,-0.024,-0.3495,Car,1.7901,4.3952,
2300,3.636967,43517,618200.05,5806301.94,3.49988530717959,9.82,0.3581,-0.0251,-0.3572,Car,1.7901,4.3952,
2301,3.670333,43517,618199.75,5806301.83,3.50018530717959,9.8,0.3689,-0.026,-0.368,Car,1.7901,4.3952,
2302,3.7037,43517,618199.44,5806301.71,3.50048530717959,9.79,0.3941,-0.0275,-0.3932,Car,1.7901,4.3952,
2303,3.737067,43517,618199.13,5806301.6,3.50078530717959,9.78,0.4101,-0.0286,-0.4091,Car,1.7901,4.3952,
2304,3.770433,43517,618198.82,5806301.48,3.50098530717959,9.76,0.4263,-0.0293,-0.4253,Car,1.7901,4.3952,
2305,3.8038,43517,618198.51,5806301.36,3.50118530717959,9.75,0.4428,-0.0296,-0.4418,Car,1.7901,4.3952,
2306,3.837167,43517,618198.21,5806301.25,3.50138530717959,9.74,0.4623,-0.0295,-0.4614,Car,1.7901,4.3952,
2307,3.870533,43517,618197.9,5806301.13,3.50158530717959,9.72,0.4893,-0.0289,-0.4884,Car,1.7901,4.3952,
2308,3.9039,43517,618197.59,5806301.02,3.50178530717959,9.7,0.5164,-0.028,-0.5157,Car,1.7901,4.3952,
2309,3.937267,43517,618197.29,5806300.9,3.50188530717959,9.68,0.5418,-0.0266,-0.5411,Car,1.7901,4.3952,
2310,3.970633,43517,618196.99,5806300.79,3.50208530717959,9.67,0.5654,-0.0248,-0.5649,Car,1.7901,4.3952,
2311,4.004,43517,618196.68,5806300.67,3.50228530717959,9.65,0.5807,-0.0226,-0.5802,Car,1.7901,4.3952,
2312,4.037367,43517,618196.38,5806300.56,3.50238530717959,9.63,0.597,-0.0199,-0.5967,Car,1.7901,4.3952,
2313,4.070733,43517,618196.08,5806300.45,3.50248530717959,9.61,0.6213,-0.0169,-0.6211,Car,1.7901,4.3952,
2314,4.1041,43517,618195.79,5806300.33,3.50258530717959,9.59,0.6438,-0.0134,-0.6436,Car,1.7901,4.3952,
2315,4.137467,43517,618195.49,5806300.22,3.50278530717959,9.56,0.6646,-0.0094,-0.6645,Car,1.7901,4.3952,
2316,4.170833,43517,618195.19,5806300.11,3.50288530717959,9.54,0.677,-0.005,-0.677,Car,1.7901,4.3952,
2317,4.2042,43517,618194.9,5806300.0,3.50308530717959,9.52,0.6906,-0.0002,-0.6906,Car,1.7901,4.3952,
2318,4.237567,43517,618194.6,5806299.89,3.50318530717959,9.5,0.7121,0.005,-0.712,Car,1.7901,4.3952,
2319,4.270933,43517,618194.31,5806299.77,3.50338530717959,9.47,0.7318,0.0107,-0.7317,Car,1.7901,4.3952,
2320,4.3043,43517,618194.01,5806299.66,3.50348530717959,9.45,0.7499,0.0169,-0.7497,Car,1.7901,4.3952,
2321,4.337667,43517,618193.72,5806299.55,3.50358530717959,9.42,0.7597,0.0234,-0.7593,Car,1.7901,4.3952,
2322,4.371033,43517,618193.43,5806299.44,3.50368530717959,9.4,0.7706,0.0304,-0.77,Car,1.7901,4.3952,
2323,4.4044,43517,618193.13,5806299.33,3.50378530717959,9.37,0.7895,0.0379,-0.7886,Car,1.7901,4.3952,
2324,4.437767,43517,618192.84,5806299.22,3.50388530717959,9.34,0.8067,0.0458,-0.8054,Car,1.7901,4.3952,
2325,4.471133,43517,618192.55,5806299.11,3.50388530717959,9.32,0.8223,0.0541,-0.8205,Car,1.7901,4.3952,
2326,4.5045,43517,618192.26,5806299.0,3.50388530717959,9.29,0.905,0.0736,-0.902,Car,1.7901,4.3952,
2327,4.537867,43517,618191.97,5806298.89,3.50388530717959,9.26,0.8464,0.0797,-0.8427,Car,1.7901,4.3952,
2328,4.571233,43517,618191.68,5806298.78,3.50378530717959,9.23,0.8545,0.089,-0.8499,Car,1.7901,4.3952,
2329,4.6046,43517,618191.39,5806298.67,3.50368530717959,9.2,0.8662,0.0988,-0.8605,Car,1.7901,4.3952,
2330,4.637967,43517,618191.1,5806298.56,3.50358530717959,9.17,0.881,0.1089,-0.8743,Car,1.7901,4.3952,
2331,4.671333,43517,618190.81,5806298.45,3.50338530717959,9.14,0.9027,0.1195,-0.8947,Car,1.7901,4.3952,
2332,4.7047,43517,618190.52,5806298.34,3.50318530717959,9.11,0.9214,0.1303,-0.9122,Car,1.7901,4.3952,
2333,4.738067,43517,618190.24,5806298.23,3.50288530717959,9.08,0.934,0.1408,-0.9233,Car,1.7901,4.3952,
2334,4.771433,43517,618189.95,5806298.13,3.50258530717959,9.05,0.9486,0.151,-0.9365,Car,1.7901,4.3952,
2335,4.8048,43517,618189.67,5806298.02,3.50228530717959,9.02,0.9653,0.161,-0.9518,Car,1.7901,4.3952,
2336,4.838167,43517,618189.38,5806297.91,3.50188530717959,8.99,0.9871,0.1707,-0.9722,Car,1.7901,4.3952,
2337,4.871533,43517,618189.1,5806297.81,3.50148530717959,8.96,1.0137,0.1802,-0.9976,Car,1.7901,4.3952,
2338,4.9049,43517,618188.82,5806297.7,3.50108530717959,8.92,1.0371,0.1893,-1.0197,Car,1.7901,4.3952,
2339,4.938267,43517,618188.54,5806297.6,3.50058530717959,8.89,1.057,0.1981,-1.0383,Car,1.7901,4.3952,
2340,4.971633,43517,618188.26,5806297.49,3.50008530717959,8.85,1.0734,0.2067,-1.0533,Car,1.7901,4.3952,
2341,5.005,43517,618187.98,5806297.39,3.49948530717959,8.82,1.0855,0.2149,-1.0641,Car,1.7901,4.3952,
2342,5.038367,43517,618187.71,5806297.29,3.49868530717959,8.78,1.0999,0.2229,-1.0771,Car,1.7901,4.3952,
2343,5.071733,43517,618187.43,5806297.19,3.49778530717959,8.75,1.1175,0.2306,-1.0934,Car,1.7901,4.3952,
2344,5.1051,43517,618187.16,5806297.09,3.49698530717959,8.71,1.1313,0.2379,-1.106,Car,1.7901,4.3952,
2345,5.138467,43517,618186.89,5806296.99,3.49608530717959,8.67,1.1417,0.2449,-1.1151,Car,1.7901,4.3952,
2346,5.171833,43517,618186.62,5806296.89,3.49518530717959,8.63,1.1478,0.2516,-1.1198,Car,1.7901,4.3952,
2347,5.2052,43517,618186.35,5806296.79,3.49428530717959,8.6,1.1562,0.258,-1.1271,Car,1.7901,4.3952,
2348,5.238567,43517,618186.08,5806296.7,3.49338530717959,8.56,1.1675,0.264,-1.1372,Car,1.7901,4.3952,
2349,5.271933,43517,618185.82,5806296.6,3.49238530717959,8.52,1.1754,0.2697,-1.144,Car,1.7901,4.3952,
2350,5.3053,43517,618185.55,5806296.51,3.49148530717959,8.48,1.1797,0.2751,-1.1471,Car,1.7901,4.3952,
2351,5.338667,43517,618185.29,5806296.41,3.49048530717959,8.44,1.1797,0.2802,-1.146,Car,1.7901,4.3952,
2352,5.372033,43517,618185.02,5806296.32,3.48948530717959,8.41,1.182,0.2849,-1.1472,Car,1.7901,4.3952,
2353,5.4054,43517,618184.76,5806296.22,3.48838530717959,8.37,1.1873,0.2893,-1.1515,Car,1.7901,4.3952,
2354,5.438767,43517,618184.5,5806296.13,3.48738530717959,8.33,1.189,0.2933,-1.1523,Car,1.7901,4.3952,
2355,5.472133,43517,618184.24,5806296.04,3.48628530717959,8.29,1.1871,0.2969,-1.1494,Car,1.7901,4.3952,
2356,5.5055,43517,618183.98,5806295.95,3.48518530717959,8.25,1.0928,0.2978,-1.0514,Car,1.7901,4.3952,
2357,5.538867,43517,618183.72,5806295.86,3.48408530717959,8.22,1.0186,0.2904,-0.9763,Car,1.7901,4.3952,
2358,5.572233,43517,618183.46,5806295.77,3.48298530717959,8.19,1.0125,0.2936,-0.969,Car,1.7901,4.3952,
2359,5.6056,43517,618183.2,5806295.68,3.48188530717959,8.16,1.0015,0.2965,-0.9565,Car,1.7901,4.3952,
2360,5.638967,43517,618182.94,5806295.59,3.48078530717959,8.12,0.9853,0.2991,-0.9388,Car,1.7901,4.3952,
2361,5.672333,43517,618182.69,5806295.5,3.47958530717959,8.09,0.9712,0.3013,-0.9233,Car,1.7901,4.3952,
2362,5.7057,43517,618182.43,5806295.41,3.47838530717959,8.06,0.9587,0.3031,-0.9096,Car,1.7901,4.3952,
2363,5.739067,43517,618182.18,5806295.33,3.47728530717959,8.03,0.944,0.3048,-0.8934,Car,1.7901,4.3952,
2364,5.772433,43517,618181.93,5806295.24,3.47608530717959,8.0,0.9313,0.3064,-0.8794,Car,1.7901,4.3952,
2365,5.8058,43517,618181.68,5806295.16,3.47488530717959,7.97,0.9199,0.3077,-0.8669,Car,1.7901,4.3952,
2366,5.839167,43517,618181.43,5806295.07,3.47368530717959,7.95,0.9072,0.3091,-0.853,Car,1.7901,4.3952,
2367,5.872533,43517,618181.18,5806294.99,3.47248530717959,7.92,0.8958,0.3102,-0.8404,Car,1.7901,4.3952,
2368,5.9059,43517,618180.93,5806294.9,3.47118530717959,7.89,0.8893,0.3114,-0.833,Car,1.7901,4.3952,
2369,5.939267,43517,618180.68,5806294.82,3.46998530717959,7.86,0.8893,0.3124,-0.8327,Car,1.7901,4.3952,
2370,5.972633,43517,618180.43,5806294.74,3.46868530717959,7.83,0.8958,0.3132,-0.8393,Car,1.7901,4.3952,
2371,6.006,43517,618180.19,5806294.66,3.46748530717959,7.81,0.8972,0.314,-0.8404,Car,1.7901,4.3952,
2372,6.039367,43517,618179.94,5806294.58,3.46618530717959,7.78,0.8942,0.3147,-0.8369,Car,1.7901,4.3952,
2373,6.072733,43517,618179.69,5806294.5,3.46498530717959,7.75,0.8984,0.3153,-0.8413,Car,1.7901,4.3952,
2374,6.1061,43517,618179.45,5806294.42,3.46368530717959,7.72,0.9091,0.3157,-0.8525,Car,1.7901,4.3952,
2375,6.139467,43517,618179.21,5806294.34,3.46238530717959,7.69,0.9266,0.3162,-0.871,Car,1.7901,4.3952,
2376,6.172833,43517,618178.96,5806294.26,3.46108530717959,7.66,0.9387,0.3164,-0.8838,Car,1.7901,4.3952,
2377,6.2062,43517,618178.72,5806294.18,3.45978530717959,7.63,0.9465,0.3166,-0.892,Car,1.7901,4.3952,
2378,6.239567,43517,618178.48,5806294.1,3.45838530717959,7.6,0.9616,0.3168,-0.9079,Car,1.7901,4.3952,
2379,6.272933,43517,618178.23,5806294.03,3.45708530717959,7.57,0.9834,0.3168,-0.931,Car,1.7901,4.3952,
2380,6.3063,43517,618177.99,5806293.95,3.45568530717959,7.54,1.0118,0.3167,-0.9609,Car,1.7901,4.3952,
2381,6.339667,43517,618177.75,5806293.87,3.45428530717959,7.51,1.0352,0.3167,-0.9856,Car,1.7901,4.3952,
2382,6.373033,43517,618177.51,5806293.8,3.45298530717959,7.48,1.0542,0.3164,-1.0056,Car,1.7901,4.3952,
2383,6.4064,43517,618177.27,5806293.72,3.45158530717959,7.44,1.0805,0.3161,-1.0332,Car,1.7901,4.3952,
2384,6.439767,43517,618177.03,5806293.65,3.45018530717959,7.41,1.1136,0.3158,-1.0679,Car,1.7901,4.3952,
2385,6.473133,43517,618176.79,5806293.58,3.44878530717959,7.37,1.1534,0.3153,-1.1094,Car,1.7901,4.3952,
2386,6.5065,43517,618176.56,5806293.5,3.44738530717959,7.33,1.196,0.321,-1.1521,Car,1.7901,4.3952,
2387,6.539867,43517,618176.32,5806293.43,3.44598530717959,7.29,1.3222,0.3229,-1.2822,Car,1.7901,4.3952,
2388,6.573233,43517,618176.08,5806293.36,3.44458530717959,7.25,1.3521,0.3219,-1.3132,Car,1.7901,4.3952,
2389,6.6066,43517,618175.85,5806293.29,3.44328530717959,7.2,1.3842,0.3209,-1.3465,Car,1.7901,4.3952,
2390,6.639967,43517,618175.62,5806293.22,3.44188530717959,7.16,1.4187,0.3199,-1.3822,Car,1.7901,4.3952,
2391,6.673333,43517,618175.39,5806293.15,3.44048530717959,7.11,1.4636,0.3187,-1.4285,Car,1.7901,4.3952,
2392,6.7067,43517,618175.16,5806293.08,3.43908530717959,7.06,1.5103,0.3174,-1.4765,Car,1.7901,4.3952,
2393,6.740067,43517,618174.93,5806293.01,3.43768530717959,7.01,1.5463,0.3162,-1.5136,Car,1.7901,4.3952,
2394,6.773433,43517,618174.7,5806292.95,3.43628530717959,6.96,1.5773,0.3147,-1.5456,Car,1.7901,4.3952,
2395,6.8068,43517,618174.48,5806292.88,3.43488530717959,6.91,1.603,0.3131,-1.5722,Car,1.7901,4.3952,
2396,6.840167,43517,618174.25,5806292.82,3.43348530717959,6.86,1.6286,0.3116,-1.5985,Car,1.7901,4.3952,
2397,6.873533,43517,618174.03,5806292.75,3.43208530717959,6.8,1.6633,0.3099,-1.6342,Car,1.7901,4.3952,
2398,6.9069,43517,618173.81,5806292.69,3.43078530717959,6.75,1.7002,0.308,-1.6721,Car,1.7901,4.3952,
2399,6.940267,43517,618173.59,5806292.63,3.42938530717959,6.69,1.733,0.3062,-1.7057,Car,1.7901,4.3952,
2400,6.973633,43517,618173.38,5806292.57,3.42798530717959,6.63,1.7618,0.3042,-1.7354,Car,1.7901,4.3952,
2401,7.007,43517,618173.17,5806292.51,3.42658530717959,6.58,1.7809,0.3022,-1.7551,Car,1.7901,4.3952,
2402,7.040367,43517,618172.96,5806292.45,3.42498530717959,6.52,1.803,0.3001,-1.7779,Car,1.7901,4.3952,
2403,7.073733,43517,618172.75,5806292.39,3.42348530717959,6.46,1.8333,0.2979,-1.8089,Car,1.7901,4.3952,
2404,7.1071,43517,618172.54,5806292.33,3.42198530717959,6.4,1.8593,0.2955,-1.8356,Car,1.7901,4.3952,
2405,7.140467,43517,618172.34,5806292.28,3.42058530717959,6.33,1.8815,0.2931,-1.8585,Car,1.7901,4.3952,
2406,7.173833,43517,618172.14,5806292.22,3.41908530717959,6.27,1.8937,0.2905,-1.8713,Car,1.7901,4.3952,
2407,7.2072,43517,618171.94,5806292.17,3.41758530717959,6.21,1.9091,0.2879,-1.8872,Car,1.7901,4.3952,
2408,7.240567,43517,618171.74,5806292.11,3.41608530717959,6.15,1.9324,0.2851,-1.9112,Car,1.7901,4.3952,
2409,7.273933,43517,618171.54,5806292.06,3.41458530717959,6.08,1.9516,0.2822,-1.9311,Car,1.7901,4.3952,
2410,7.3073,43517,618171.35,5806292.01,3.41308530717959,6.02,1.9668,0.2793,-1.9469,Car,1.7901,4.3952,
2411,7.340667,43517,618171.16,5806291.96,3.41168530717959,5.95,1.9723,0.2762,-1.9529,Car,1.7901,4.3952,
2412,7.374033,43517,618170.97,5806291.91,3.41018530717959,5.89,1.9807,0.2729,-1.9618,Car,1.7901,4.3952,
2413,7.4074,43517,618170.78,5806291.86,3.40868530717959,5.82,1.997,0.2696,-1.9788,Car,1.7901,4.3952,
2414,7.440767,43517,618170.59,5806291.81,3.40718530717959,5.76,2.0096,0.2662,-1.9919,Car,1.7901,4.3952,
2415,7.474133,43517,618170.4,5806291.76,3.40578530717959,5.69,2.0179,0.2627,-2.0007,Car,1.7901,4.3952,
2416,7.5075,43517,618170.22,5806291.71,3.40428530717959,5.62,2.0211,0.2534,-2.0051,Car,1.7901,4.3952,
2417,7.540867,43517,618170.04,5806291.67,3.40288530717959,5.56,2.0144,0.2434,-1.9996,Car,1.7901,4.3952,
2418,7.574233,43517,618169.86,5806291.62,3.40138530717959,5.49,2.017,0.2393,-2.0027,Car,1.7901,4.3952,
2419,7.6076,43517,618169.68,5806291.58,3.39998530717959,5.42,2.0286,0.2352,-2.0149,Car,1.7901,4.3952,
2420,7.640967,43517,618169.51,5806291.53,3.39858530717959,5.35,2.0489,0.2309,-2.0359,Car,1.7901,4.3952,
2421,7.674333,43517,618169.33,5806291.49,3.39718530717959,5.29,2.0744,0.2264,-2.062,Car,1.7901,4.3952,
2422,7.7077,43517,618169.16,5806291.45,3.39578530717959,5.22,2.092,0.222,-2.0802,Car,1.7901,4.3952,
2423,7.741067,43517,618168.99,5806291.41,3.39438530717959,5.15,2.1056,0.2175,-2.0944,Car,1.7901,4.3952,
2424,7.774433,43517,618168.82,5806291.37,3.39298530717959,5.08,2.124,0.213,-2.1133,Car,1.7901,4.3952,
2425,7.8078,43517,618168.66,5806291.32,3.39158530717959,5.01,2.1476,0.2086,-2.1375,Car,1.7901,4.3952,
2426,7.841167,43517,618168.5,5806291.29,3.39028530717959,4.93,2.1826,0.2043,-2.173,Car,1.7901,4.3952,
2427,7.874533,43517,618168.33,5806291.25,3.38888530717959,4.86,2.2205,0.1999,-2.2115,Car,1.7901,4.3952,
2428,7.9079,43517,618168.18,5806291.21,3.38758530717959,4.79,2.2475,0.1956,-2.239,Car,1.7901,4.3952,
2429,7.941267,43517,618168.02,5806291.17,3.38628530717959,4.71,2.2649,0.1914,-2.2568,Car,1.7901,4.3952,
2430,7.974633,43517,618167.87,5806291.14,3.38498530717959,4.64,2.2722,0.1872,-2.2644,Car,1.7901,4.3952,
2431,8.008,43517,618167.72,5806291.1,3.38368530717959,4.56,2.2806,0.1831,-2.2733,Car,1.7901,4.3952,
2432,8.041367,43517,618167.57,5806291.07,3.38248530717959,4.48,2.2958,0.179,-2.2888,Car,1.7901,4.3952,
2433,8.074733,43517,618167.42,5806291.03,3.38128530717959,4.41,2.3065,0.175,-2.2999,Car,1.7901,4.3952,
2434,8.1081,43517,618167.28,5806291.0,3.38018530717959,4.33,2.3073,0.171,-2.3009,Car,1.7901,4.3952,
2435,8.141467,43517,618167.14,5806290.97,3.37898530717959,4.25,2.2984,0.1672,-2.2923,Car,1.7901,4.3952,
2436,8.174833,43517,618167.0,5806290.94,3.37788530717959,4.18,2.2903,0.1633,-2.2844,Car,1.7901,4.3952,
2437,8.2082,43517,618166.87,5806290.91,3.37678530717959,4.1,2.2891,0.1597,-2.2835,Car,1.7901,4.3952,
2438,8.241567,43517,618166.73,5806290.88,3.37558530717959,4.03,2.2832,0.1561,-2.2779,Car,1.7901,4.3952,
2439,8.274933,43517,618166.6,5806290.85,3.37448530717959,3.95,2.2677,0.1527,-2.2626,Car,1.7901,4.3952,
2440,8.3083,43517,618166.48,5806290.82,3.37338530717959,3.87,2.2422,0.1492,-2.2373,Car,1.7901,4.3952,
2441,8.341667,43517,618166.35,5806290.79,3.37228530717959,3.8,2.2179,0.146,-2.213,Car,1.7901,4.3952,
2442,8.375033,43517,618166.23,5806290.76,3.37128530717959,3.73,2.2,0.1428,-2.1953,Car,1.7901,4.3952,
2443,8.4084,43517,618166.12,5806290.74,3.37018530717959,3.65,2.1778,0.1399,-2.1733,Car,1.7901,4.3952,
2444,8.441767,43517,618166.0,5806290.71,3.36908530717959,3.58,2.1459,0.137,-2.1415,Car,1.7901,4.3952,
2445,8.475133,43517,618165.89,5806290.69,3.36798530717959,3.51,2.104,0.1343,-2.0997,Car,1.7901,4.3952,
2446,8.5085,43517,618165.78,5806290.66,3.36698530717959,3.44,2.0622,0.133,-2.0579,Car,1.7901,4.3952,
2447,8.541867,43517,618165.67,5806290.64,3.36588530717959,3.37,2.0086,0.1361,-2.004,Car,1.7901,4.3952,
2448,8.575233,43517,618165.56,5806290.62,3.36488530717959,3.31,1.9785,0.1339,-1.974,Car,1.7901,4.3952,
2449,8.6086,43517,618165.46,5806290.6,3.36378530717959,3.24,1.9591,0.1318,-1.9546,Car,1.7901,4.3952,
2450,8.641967,43517,618165.36,5806290.58,3.36278530717959,3.18,1.9498,0.1297,-1.9455,Car,1.7901,4.3952,
2451,8.675333,43517,618165.26,5806290.56,3.36168530717959,3.11,1.9303,0.1279,-1.926,Car,1.7901,4.3952,
2452,8.7087,43517,618165.16,5806290.54,3.36068530717959,3.05,1.8993,0.126,-1.8951,Car,1.7901,4.3952,
2453,8.742067,43517,618165.06,5806290.52,3.35958530717959,2.99,1.8801,0.1241,-1.876,Car,1.7901,4.3952,
2454,8.775433,43517,618164.97,5806290.5,3.35858530717959,2.92,1.8706,0.1221,-1.8666,Car,1.7901,4.3952,
2455,8.8088,43517,618164.88,5806290.48,3.35748530717959,2.86,1.8713,0.1201,-1.8674,Car,1.7901,4.3952,
2456,8.842167,43517,618164.78,5806290.46,3.35648530717959,2.8,1.885,0.118,-1.8813,Car,1.7901,4.3952,
2457,8.875533,43517,618164.7,5806290.44,3.35538530717959,2.74,1.8889,0.1159,-1.8853,Car,1.7901,4.3952,
2458,8.9089,43517,618164.61,5806290.42,3.35428530717959,2.67,1.8743,0.1136,-1.8709,Car,1.7901,4.3952,
2459,8.942267,43517,618164.52,5806290.41,3.35328530717959,2.61,1.8493,0.1114,-1.846,Car,1.7901,4.3952,
2460,8.975633,43517,618164.44,5806290.39,3.35218530717959,2.55,1.8133,0.1087,-1.8101,Car,1.7901,4.3952,
2461,9.009,43517,618164.35,5806290.37,3.35108530717959,2.49,1.7959,0.1062,-1.7927,Car,1.7901,4.3952,
2462,9.042367,43517,618164.27,5806290.36,3.34998530717959,2.43,1.7852,0.1035,-1.7822,Car,1.7901,4.3952,
2463,9.075733,43517,618164.19,5806290.34,3.34888530717959,2.37,1.753,0.1007,-1.7501,Car,1.7901,4.3952,
2464,9.1091,43517,618164.11,5806290.33,3.34778530717959,2.31,1.71,0.0978,-1.7072,Car,1.7901,4.3952,
2465,9.142467,43517,618164.03,5806290.31,3.34668530717959,2.26,1.6563,0.0947,-1.6536,Car,1.7901,4.3952,
2466,9.175833,43517,618163.96,5806290.3,3.34558530717959,2.2,1.6209,0.0919,-1.6183,Car,1.7901,4.3952,
2467,9.2092,43517,618163.88,5806290.29,3.34448530717959,2.15,1.5924,0.0888,-1.5899,Car,1.7901,4.3952,
2468,9.242567,43517,618163.81,5806290.27,3.34338530717959,2.1,1.5424,0.0856,-1.54,Car,1.7901,4.3952,
2469,9.275933,43517,618163.74,5806290.26,3.34228530717959,2.05,1.4815,0.0823,-1.4793,Car,1.7901,4.3952,
2470,9.3093,43517,618163.67,5806290.25,3.34128530717959,2.0,1.4101,0.0789,-1.4079,Car,1.7901,4.3952,
2471,9.342667,43517,618163.61,5806290.24,3.34018530717959,1.95,1.3567,0.0756,-1.3546,Car,1.7901,4.3952,
2472,9.376033,43517,618163.55,5806290.23,3.33918530717959,1.91,1.3104,0.0719,-1.3085,Car,1.7901,4.3952,
2473,9.4094,43517,618163.49,5806290.22,3.33828530717959,1.87,1.2426,0.0681,-1.2408,Car,1.7901,4.3952,
2474,9.442767,43517,618163.44,5806290.21,3.33728530717959,1.83,1.1641,0.0641,-1.1624,Car,1.7901,4.3952,
2475,9.476133,43517,618163.38,5806290.2,3.33638530717959,1.79,1.0749,0.0597,-1.0733,Car,1.7901,4.3952,
2476,9.5095,43517,618163.33,5806290.19,3.33548530717959,1.75,0.9903,0.0543,-0.9888,Car,1.7901,4.3952,
2477,9.542867,43517,618163.28,5806290.18,3.33458530717959,1.72,0.9075,0.0484,-0.9062,Car,1.7901,4.3952,
2478,9.576233,43517,618163.23,5806290.17,3.33368530717959,1.69,0.8464,0.0436,-0.8452,Car,1.7901,4.3952,
2479,9.6096,43517,618163.18,5806290.16,3.33288530717959,1.67,0.7821,0.0387,-0.7811,Car,1.7901,4.3952,
2480,9.642967,43517,618163.14,5806290.16,3.33198530717959,1.64,0.7147,0.0335,-0.7139,Car,1.7901,4.3952,
2481,9.676333,43517,618163.09,5806290.15,3.33118530717959,1.62,0.6211,0.0283,-0.6205,Car,1.7901,4.3952,
2482,9.7097,43517,618163.04,5806290.14,3.33038530717959,1.6,0.5249,0.0234,-0.5244,Car,1.7901,4.3952,
2483,9.743067,43517,618163.0,5806290.13,3.32958530717959,1.58,0.4551,0.0192,-0.4547,Car,1.7901,4.3952,
2484,9.776433,43517,618162.95,5806290.13,3.32878530717959,1.57,0.3934,0.0155,-0.3931,Car,1.7901,4.3952,
2485,9.8098,43517,618162.91,5806290.12,3.32798530717959,1.56,0.3395,0.0124,-0.3393,Car,1.7901,4.3952,
2486,9.843167,43517,618162.87,5806290.11,3.32728530717959,1.55,0.2849,0.0099,-0.2847,Car,1.7901,4.3952,
2487,9.876533,43517,618162.82,5806290.1,3.32648530717959,1.54,0.2082,0.0078,-0.208,Car,1.7901,4.3952,
2488,9.9099,43517,618162.77,5806290.1,3.32578530717959,1.53,0.1253,0.0062,-0.1252,Car,1.7901,4.3952,
2489,9.943267,43517,618162.73,5806290.09,3.32508530717959,1.53,0.0486,0.005,-0.0483,Car,1.7901,4.3952,
2490,9.976633,43517,618162.68,5806290.08,3.32438530717959,1.53,0.023,0.0043,0.0226,Car,1.7901,4.3952,
2491,10.01,43517,618162.63,5806290.07,3.32368530717959,1.53,0.0687,0.0042,0.0685,Car,1.7901,4.3952,
2492,10.043367,43517,618162.58,5806290.07,3.32298530717959,1.53,0.1188,0.0043,0.1188,Car,1.7901,4.3952,
2493,10.076733,43517,618162.53,5806290.06,3.32238530717959,1.54,0.1917,0.005,0.1916,Car,1.7901,4.3952,
2494,10.1101,43517,618162.48,5806290.05,3.32178530717959,1.55,0.2589,0.0058,0.2588,Car,1.7901,4.3952,
2495,10.143467,43517,618162.42,5806290.04,3.32128530717959,1.56,0.3202,0.0071,0.3201,Car,1.7901,4.3952,
2496,10.176833,43517,618162.37,5806290.03,3.32078530717959,1.57,0.3565,0.0088,0.3564,Car,1.7901,4.3952,
2497,10.2102,43517,618162.31,5806290.02,3.32028530717959,1.58,0.3969,0.0107,0.3967,Car,1.7901,4.3952,
2498,10.243567,43517,618162.26,5806290.01,3.31988530717959,1.59,0.4601,0.0131,0.4599,Car,1.7901,4.3952,
2499,10.276933,43517,618162.2,5806290.0,3.31958530717959,1.61,0.5176,0.0157,0.5174,Car,1.7901,4.3952,
2500,10.3103,43517,618162.15,5806289.99,3.31918530717959,1.63,0.5692,0.0188,0.5688,Car,1.7901,4.3952,
2501,10.343667,43517,618162.09,5806289.98,3.31888530717959,1.65,0.5959,0.0223,0.5955,Car,1.7901,4.3952,
2502,10.377033,43517,618162.04,5806289.97,3.31858530717959,1.67,0.6264,0.0262,0.6259,Car,1.7901,4.3952,
2503,10.4104,43517,618161.98,5806289.96,3.31828530717959,1.69,0.68,0.0305,0.6793,Car,1.7901,4.3952,
2504,10.443767,43517,618161.93,5806289.96,3.31798530717959,1.71,0.7278,0.0354,0.7269,Car,1.7901,4.3952,
2505,10.477133,43517,618161.88,5806289.95,3.31768530717959,1.74,0.7698,0.0407,0.7687,Car,1.7901,4.3952,
2506,10.5105,43517,618161.82,5806289.94,3.31728530717959,1.77,0.8174,0.0512,0.8158,Car,1.7901,4.3952,
2507,10.543867,43517,618161.77,5806289.93,3.31688530717959,1.79,0.8366,0.0582,0.8346,Car,1.7901,4.3952,
2508,10.577233,43517,618161.71,5806289.92,3.31648530717959,1.82,0.8553,0.0649,0.8528,Car,1.7901,4.3952,
2509,10.6106,43517,618161.66,5806289.91,3.31608530717959,1.85,0.8807,0.0723,0.8778,Car,1.7901,4.3952,
2510,10.643967,43517,618161.6,5806289.9,3.31558530717959,1.88,0.9128,0.0802,0.9093,Car,1.7901,4.3952,
2511,10.677333,43517,618161.54,5806289.89,3.31498530717959,1.91,0.9645,0.0888,0.9604,Car,1.7901,4.3952,
2512,10.7107,43517,618161.48,5806289.88,3.31438530717959,1.94,1.0088,0.0985,1.004,Car,1.7901,4.3952,
2513,10.744067,43517,618161.42,5806289.87,3.31378530717959,1.98,1.0351,0.1091,1.0294,Car,1.7901,4.3952,
2514,10.777433,43517,618161.36,5806289.86,3.31308530717959,2.01,1.0674,0.1204,1.0606,Car,1.7901,4.3952,
